language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=11.62 s (406.8 files/s 162859.3 lines/s)"
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/internal/pipelines_utils.md,19,10,14
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/dots1.md,16,10,14
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/perf_train_gaudi.md,14,9,14
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/es/attention.md,17,10,14
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/internal/pipelines_utils.md,20,10,14
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/internal/pipelines_utils.md,19,10,14
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/zh/attention.md,17,6,14
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/zh/internal/pipelines_utils.md,21,10,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/examples/legacy/seq2seq/minify_dataset.py,6,14,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/examples/legacy/seq2seq/sentence_splitter.py,7,14,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/examples/pytorch/conftest.py,12,19,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/integrations/tpu.py,7,15,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/albert/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/bart/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/beit/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/blenderbot/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/blenderbot_small/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/blip/image_processing_blip_fast.py,5,17,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/chinese_clip/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/convnext/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deepseek_vl_hybrid/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deit/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/dia/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/distilbert/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/donut/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/electra/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/flava/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/funnel/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/kyutai_speech_to_text/processing_kyutai_speech_to_text.py,9,19,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/llava_onevision/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/markuplm/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/mbart/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/mobilevit/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/owlvit/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/pegasus/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/perceiver/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/roberta/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/roformer/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/rt_detr/__init__.py,6,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/sam/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/seamless_m4t/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/segformer/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/siglip/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/speech_to_text/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/t5/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/vilt/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/xglm/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/xlm_roberta/__init__.py,4,13,14
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/xlstm/__init__.py,4,13,14
Dockerfile,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docker/examples-torch.dockerfile,3,3,13
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ar/bertology.md,5,0,13
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/main_classes/feature_extractor.md,15,10,13
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/falcon3.md,12,10,13
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/main_classes/feature_extractor.md,18,10,13
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/internal/tokenization_utils.md,16,10,13
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/main_classes/feature_extractor.md,16,10,13
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/zh/bertology.md,14,6,13
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/zh/main_classes/feature_extractor.md,16,10,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/big_bird/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/bridgetower/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/camembert/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/chameleon/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/clvp/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/conditional_detr/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/convbert/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deberta/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deberta_v2/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deepseek_vl/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deformable_detr/__init__.py,6,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deprecated/realm/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deprecated/tvlt/__init__.py,4,3,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/detr/__init__.py,5,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/dpr/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/dpt/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/esm/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/gemma/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/gemma3/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/got_ocr2/__init__.py,6,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/grounding_dino/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/idefics/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/idefics2/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/idefics3/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/imagegpt/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/instructblipvideo/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/janus/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/kosmos2_5/__init__.py,4,14,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/layoutlm/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/led/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/levit/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/llama/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/llava_next/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/longformer/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/lxmert/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/marian/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/mobilebert/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/mobilenet_v1/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/mobilenet_v2/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/mpnet/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/mt5/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/oneformer/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/openai/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/ovis2/__init__.py,5,14,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/owlv2/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/phi4_multimodal/__init__.py,6,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/pixtral/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/poolformer/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/qwen2_vl/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/rag/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/rembert/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/siglip2/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/smolvlm/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/speecht5/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/tvp/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/udop/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/vision_text_dual_encoder/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/xlnet/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/yolos/__init__.py,4,13,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/utils/dummy_essentia_and_librosa_and_pretty_midi_and_scipy_and_torch_objects.py,9,1,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/utils/dummy_vision_objects.py,9,1,13
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/utils/test_import_utils.py,8,5,13
YAML,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/.github/ISSUE_TEMPLATE/config.yml,0,0,12
YAML,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/.github/workflows/self-scheduled-amd-caller.yml,2,0,12
Dockerfile,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docker/pipeline-torch.dockerfile,3,3,12
Dockerfile,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docker/torch-light.dockerfile,2,3,12
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/internal/audio_utils.md,17,10,12
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/bertology.md,12,10,12
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/internal/audio_utils.md,17,10,12
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/internal/audio_utils.md,17,10,12
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/zh/internal/audio_utils.md,18,10,12
YAML,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/examples/metrics-monitoring/grafana-datasources.yaml,2,0,12
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/examples/modular-transformers/README.md,8,0,12
